symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
EICHERMOT,2025-01-10,2025-01-13,5058.45,4939.1,84,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10025.399999999954,-2.3594183989166573,3
TITAN,2025-01-10,2025-01-13,3440.25,3382.75,124,closed below 200 EMA,-7130.0,-1.6713901605987957,3
HCLTECH,2025-01-09,2025-01-14,1934.8,1859.229518340046,223,stop,-16852.217410169716,-3.9058549545148757,5
INFY,2025-01-13,2025-01-16,1920.6,1887.6,216,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7128.0,-1.718213058419249,3
TCS,2025-01-15,2025-01-16,4249.6,4206.3,96,closed below 200 EMA,-4156.8000000000175,-1.0189194277108515,1
DRREDDY,2025-01-15,2025-01-16,1337.2,1302.75,307,closed below 200 EMA,-10576.150000000014,-2.576278791504638,1
PATANJALI,2025-01-16,2025-01-20,619.1,607.0,664,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8034.400000000015,-1.9544500080762472,4
EICHERMOT,2025-01-16,2025-01-21,5047.8,4969.95,81,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6305.8500000000295,-1.5422560323309242,5
BSE,2025-01-16,2025-01-27,1998.0,1840.3180787140245,205,stop,-32324.793863624975,-7.891988052351129,11
BIOCON,2025-01-14,2025-01-27,387.65,370.25,1064,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18513.599999999977,-4.488585063846251,13
MUTHOOTFIN,2025-01-15,2025-01-27,2179.55,2139.0,188,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7623.400000000034,-1.8604757862861643,12
BAJAJHLDNG,2025-01-27,2025-01-28,11193.2,11029.3,36,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5900.400000000052,-1.4642818854304518,1
ITC,2025-01-10,2025-01-29,424.2,413.2,1006,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11066.0,-2.5931164545025975,19
BAJAJFINSV,2025-01-21,2025-02-01,1717.0,1664.9712388726468,238,stop,-12382.845148310053,-3.030213228151024,11
MARICO,2025-01-13,2025-02-04,668.4,677.05,621,dropped out of top 20 rank (now #23 of 26),5371.649999999986,1.2941352483542667,22
EICHERMOT,2025-01-27,2025-02-11,5144.5,5107.941305355118,78,stop,-2851.5781823008,-0.7106364981024793,15
MUTHOOTFIN,2025-02-04,2025-02-11,2239.0,2188.2,192,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9753.600000000035,-2.26887003126397,7
MANAPPURAM,2025-02-01,2025-02-12,197.8,185.93977366261308,2133,stop,-25297.86277764633,-5.996069938011594,11
SRF,2025-01-13,2025-02-14,2516.0,2752.25,165,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,38981.25,9.389904610492849,32
WIPRO,2025-01-27,2025-02-14,294.35,300.35,1372,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8232.0,2.038389672158991,18
INDIGO,2025-02-11,2025-02-14,4316.85,4223.3,96,closed below 200 EMA,-8980.800000000017,-2.1670894286343056,3
BHARTIARTL,2025-02-12,2025-02-19,1711.55,1645.2,244,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16189.399999999978,-3.876603079080365,7
MARUTI,2025-01-29,2025-02-20,11977.9,12442.90269656432,34,stop,15810.091683186914,3.8821721383908825,22
HDFCBANK,2025-02-18,2025-02-20,861.5,843.6,488,closed below 200 EMA,-8735.19999999999,-2.0777713290771938,2
MUTHOOTFIN,2025-02-14,2025-02-21,2254.9,2212.1,186,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7960.800000000034,-1.8980886070335767,7
WIPRO,2025-02-19,2025-02-21,306.2,298.65,1368,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10328.400000000016,-2.465708687132595,2
ASHOKLEY,2025-02-20,2025-02-21,113.25,111.25,3701,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-7402.0,-1.7660044150110354,1
JUBLFOOD,2025-02-21,2025-02-24,692.35,674.75,598,closed below 200 EMA,-10524.800000000014,-2.542066873691051,3
BAJAJHLDNG,2025-02-11,2025-02-25,11513.6,11642.05,36,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4624.199999999961,1.1156371595330672,14
CIPLA,2025-02-21,2025-02-25,1475.75,1463.35,280,closed below 200 EMA,-3472.0000000000255,-0.8402507199729015,4
ASHOKLEY,2025-02-25,2025-02-28,113.6,105.96533300659954,3619,stop,-27629.85984911626,-6.7206575646130755,3
KOTAKBANK,2025-01-28,2025-02-28,377.6,380.6,1078,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3234.0,0.7944915254237239,31
BAJAJFINSV,2025-02-14,2025-03-04,1841.3,1790.3,228,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11628.0,-2.769782219084338,18
MANAPPURAM,2025-02-24,2025-03-04,204.03,197.58,2020,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13028.999999999976,-3.1612998088516364,8
BAJFINANCE,2025-01-09,2025-03-05,728.0,830.0,594,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,60588.0,14.010989010989006,55
BAJFINANCE,2025-03-07,2025-03-10,840.5,834.0,487,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3165.5,-0.7733491969066031,3
PGEL,2025-03-10,2025-03-12,899.05,854.5,453,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-20181.14999999998,-4.9552305211056025,2
SBICARD,2025-01-20,2025-03-13,761.5,829.85,541,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,36977.35000000001,8.975705843729486,52
BLUESTARCO,2025-03-05,2025-03-21,2131.2,2152.7,191,dropped out of top 20 rank (now #26 of 37),4106.5,1.0088213213213182,16
SRF,2025-02-21,2025-03-25,2778.9,2945.65,149,dropped out of top 20 rank (now #21 of 41),24845.75,6.000575767389971,32
HINDALCO,2025-03-06,2025-03-27,681.95,693.35,601,dropped out of top 20 rank (now #21 of 40),6851.399999999986,1.6716768091502354,21
CHOLAFIN,2025-02-28,2025-04-01,1400.75,1468.25,290,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,19575.0,4.818847046225239,32
SHRIRAMFIN,2025-03-03,2025-04-01,621.3,637.45,654,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,10562.10000000006,2.5993883792049033,29
BAJFINANCE,2025-03-13,2025-04-02,842.0,867.0,480,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12000.0,2.9691211401425166,20
SBICARD,2025-04-01,2025-04-03,862.1,850.3,487,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5746.600000000033,-1.3687507249739106,2
INDIGO,2025-02-20,2025-04-07,4501.45,4748.465848614266,93,stop,22972.473921126773,5.487472894606538,46
KOTAKBANK,2025-03-12,2025-04-07,396.5,403.7,1027,stop,7394.399999999989,1.815889029003781,26
MUTHOOTFIN,2025-03-21,2025-04-07,2356.6,2150.0,181,stop,-37394.599999999984,-8.766867521004828,17
BAJAJFINSV,2025-03-25,2025-04-07,1945.05,1835.0,220,stop,-24210.99999999999,-5.657952237731678,13
MAZDOCK,2025-03-27,2025-04-07,2695.35,2221.05,159,stop,-75413.69999999995,-17.59697256385997,11
INDHOTEL,2025-04-02,2025-04-07,830.15,744.0,508,stop,-43764.19999999999,-10.3776425947118,5
HDFCBANK,2025-04-03,2025-04-07,897.4,878.8,471,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8760.600000000011,-2.0726543347448168,4
TORNTPHARM,2025-04-07,2025-04-09,3233.55,3126.8,121,closed below 200 EMA,-12916.75,-3.301325168931979,2
FEDERALBNK,2025-04-07,2025-04-11,190.81,190.44,2064,dropped out of top 20 rank (now #24 of 30),-763.6800000000094,-0.1939101724228287,4
APOLLOHOSP,2025-04-07,2025-04-11,6683.3,6780.95,58,dropped out of top 20 rank (now #21 of 30),5663.699999999979,1.461104544162306,4
MARICO,2025-04-07,2025-04-16,662.65,720.45,594,dropped out of top 20 rank (now #23 of 43),34333.20000000004,8.722553384139452,9
TATACONSUM,2025-04-11,2025-04-16,1097.9,1105.9,368,dropped out of top 20 rank (now #24 of 43),2944.0,0.7286638127333989,5
HDFCLIFE,2025-04-07,2025-04-17,665.95,720.05,591,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,31973.099999999948,8.123733012988943,10
MFSL,2025-04-07,2025-04-17,1128.45,1218.0,349,dropped out of top 20 rank (now #22 of 47),31252.949999999983,7.935663963844197,10
SHRIRAMFIN,2025-04-17,2025-04-25,691.75,640.6948737187944,605,stop,-30888.3514001294,-7.380574814774931,8
MANAPPURAM,2025-03-06,2025-04-25,203.54,226.93,2015,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,47130.85000000003,11.491598702957662,50
LTF,2025-04-25,2025-04-28,172.99,161.5093994542209,2423,stop,-27817.495122422788,-6.636568903277129,3
BAJAJFINSV,2025-04-09,2025-04-30,1895.7,1939.7321172983345,211,stop,9290.776749948573,2.3227365774296738,21
BAJFINANCE,2025-04-11,2025-04-30,892.0,861.7556844695237,453,stop,-13700.674935305782,-3.39061833301304,19
INDIGO,2025-04-07,2025-05-08,4988.7,5109.429907986336,78,stop,9416.932822934208,2.4200675123045245,31
HDFCBANK,2025-04-16,2025-05-09,939.0,944.8,439,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2546.19999999998,0.6176783812566589,23
HDFCAMC,2025-04-25,2025-05-09,2105.0,2051.6,199,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10626.600000000019,-2.5368171021377672,14
ICICIBANK,2025-05-08,2025-05-09,1435.5,1388.9,287,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13374.199999999973,-3.246255660048758,1
MUTHOOTFIN,2025-05-09,2025-05-13,2229.6,2216.5,184,dropped out of top 20 rank (now #21 of 51),-2410.3999999999833,-0.5875493362037965,4
SBILIFE,2025-05-09,2025-05-14,1699.8,1755.2,242,dropped out of top 20 rank (now #21 of 58),13406.800000000021,3.259206965525352,5
GODFRYPHLP,2025-04-16,2025-05-21,2448.0,2851.0,168,dropped out of top 20 rank (now #25 of 59),67704.0,16.462418300653603,35
MAZDOCK,2025-04-30,2025-06-11,3057.6,3322.8157328919056,135,stop,35804.12394040726,8.673983938118312,42
BDL,2025-05-13,2025-06-12,1746.7,1871.0,246,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,30577.79999999999,7.116276406938793,30
BSE,2025-04-01,2025-06-13,1822.0,2653.0,230,stop,191130.0,45.60922063666302,73
PNBHOUSING,2025-04-17,2025-06-13,990.65,1055.6,422,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,27408.899999999972,6.556301418260735,57
ANGELONE,2025-06-11,2025-06-13,311.4,292.5,1521,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-28746.899999999965,-6.0693641618497,2
HDFCAMC,2025-05-14,2025-06-16,2194.5,2299.7,197,stop,20724.399999999965,4.793802688539528,33
BSE,2025-06-13,2025-06-18,2711.2,2633.2,169,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13182.0,-2.8769548539392176,5
HAL,2025-05-21,2025-06-19,5001.1,4902.3,89,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8793.200000000015,-1.9755653756173719,29
CDSL,2025-06-18,2025-06-19,1680.3,1637.8,276,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11730.0,-2.529310242218652,1
BDL,2025-06-16,2025-06-24,1888.0,1851.7,245,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8893.499999999989,-1.9226694915254194,8
BSE,2025-06-24,2025-07-04,2785.6,2635.2,169,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-25417.600000000017,-5.399195864445727,10
MFSL,2025-05-09,2025-07-07,1268.2,1568.5,324,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,97297.19999999998,23.679230405298846,59
HDFCAMC,2025-06-19,2025-07-07,2386.8,2446.0,192,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,11366.399999999965,2.4803083626612876,18
MCX,2025-06-13,2025-07-11,1512.0,1656.6749616185812,304,stop,43981.188332048674,9.568449842498762,28
BEL,2025-04-30,2025-07-11,314.1,409.3,1317,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,125378.39999999998,30.308818847500785,72
GVT&D,2025-06-12,2025-07-11,2308.6,2332.9,201,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4884.300000000037,1.0525859828467654,29
CDSL,2025-07-07,2025-07-11,1778.5,1688.7,265,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-23796.99999999999,-5.0491987630025275,4
AUBANK,2025-04-28,2025-07-16,688.4,797.75,610,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,66703.50000000001,15.884660081348056,79
LTF,2025-07-07,2025-07-17,207.77,199.78,2272,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-18153.28000000002,-3.8455984983395197,10
ABCAPITAL,2025-06-19,2025-07-18,255.68,264.35,1800,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,15606.00000000003,3.390957446808507,29
360ONE,2025-07-04,2025-07-22,1245.4,1146.7218025299294,381,stop,-37596.393236096934,-7.923413960982073,18
MOTILALOFS,2025-07-11,2025-07-24,934.4,904.9,493,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-14543.5,-3.1571061643835607,13
GODFRYPHLP,2025-07-16,2025-07-24,3106.0,2935.0,150,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-25650.0,-5.505473277527361,8
NAM-INDIA,2025-07-11,2025-07-25,804.85,809.7,573,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2779.050000000013,0.6025967571597235,14
POLYCAB,2025-07-17,2025-07-25,6886.0,6734.5,67,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10150.5,-2.200116177751965,8
MANAPPURAM,2025-07-18,2025-07-25,271.3,265.65,1710,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9661.500000000058,-2.082565425727989,7
RBLBANK,2025-07-11,2025-07-28,264.16,253.26,1746,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19031.40000000006,-4.126287098728055,17
LTF,2025-07-24,2025-07-28,210.1,201.99,2171,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17606.80999999997,-3.8600666349357327,4
MUTHOOTFIN,2025-06-13,2025-07-29,2598.7,2617.1,177,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,3256.800000000016,0.7080463308577478,46
DELHIVERY,2025-07-28,2025-07-30,428.85,409.15,1044,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-20566.800000000047,-4.593680774163467,2
POLYCAB,2025-07-29,2025-08-01,6962.5,6698.0,64,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16928.0,-3.7989228007181297,3
GLENMARK,2025-07-22,2025-08-05,2157.9,2052.6,214,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-22534.20000000004,-4.879744195745872,14
MOTILALOFS,2025-07-30,2025-08-05,933.4,910.75,480,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10871.999999999989,-2.4266123848296517,6
ETERNAL,2025-07-25,2025-08-07,310.55,291.55,1449,stop,-27531.0,-6.118177427145389,13
MOTILALOFS,2025-08-07,2025-08-08,917.8,905.6,492,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6002.399999999967,-1.3292656352146381,1
HDFCAMC,2025-07-11,2025-08-11,2503.2,2691.6,184,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,34665.60000000002,7.526366251198469,31
RBLBANK,2025-08-01,2025-08-11,259.1,258.5,1738,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1042.8000000000395,-0.23157082207643231,10
INDIANB,2025-08-11,2025-08-25,659.95,654.1,689,dropped out of top 20 rank (now #22 of 49),-4030.6500000000156,-0.8864307902113788,14
GVT&D,2025-07-24,2025-08-26,2521.0,2690.1,180,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,30437.999999999985,6.707655692185632,33
NAM-INDIA,2025-08-25,2025-08-26,843.45,825.7,557,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9886.75,-2.10445195328709,1
HDFCAMC,2025-08-26,2025-08-28,2818.4,2731.3,164,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-14284.399999999985,-3.090405904059035,2
DELHIVERY,2025-08-05,2025-09-01,458.05,473.75,982,dropped out of top 20 rank (now #21 of 42),15417.399999999989,3.427573409016471,27
GODFRYPHLP,2025-08-05,2025-09-02,3292.0,3353.0,136,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8296.0,1.8529769137302532,28
ABCAPITAL,2025-08-11,2025-09-02,271.2,274.85,1677,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6121.0500000000575,1.3458702064896855,22
FORTIS,2025-07-25,2025-09-12,845.55,970.0,532,dropped out of top 20 rank (now #21 of 66),66207.40000000002,14.71823073738987,49
PAYTM,2025-07-28,2025-09-17,1094.2,1222.1,409,dropped out of top 20 rank (now #21 of 79),52311.09999999995,11.688905136172533,51
CUMMINSIND,2025-07-25,2025-09-23,3535.1,4005.2,127,dropped out of top 20 rank (now #21 of 64),59702.69999999999,13.298067947158486,60
MANAPPURAM,2025-09-02,2025-09-25,281.0,281.2,1644,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,328.7999999999813,0.0711743772241924,23
ETERNAL,2025-08-08,2025-09-26,300.9,322.27622414754416,1500,stop,32064.33622131627,7.104095761895701,49
UNOMINDA,2025-08-28,2025-09-26,1295.6,1268.9,354,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9451.799999999936,-2.060821241123789,29
KAYNES,2025-09-25,2025-09-29,7503.0,7091.517969356767,63,stop,-25923.367930523676,-5.484233381890347,4
ADANIPOWER,2025-09-26,2025-09-30,146.25,144.65,3228,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5164.799999999982,-1.0940170940170857,4
ASHOKLEY,2025-09-23,2025-10-06,144.04,137.78,3343,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-20927.17999999997,-4.34601499583448,13
SBIN,2025-09-29,2025-10-07,870.75,864.7,544,dropped out of top 20 rank (now #21 of 62),-3291.1999999999753,-0.6948033304622347,8
UNOMINDA,2025-10-07,2025-10-09,1366.3,1297.7683305943626,352,stop,-24123.14763078434,-5.015858113564908,2
MUTHOOTFIN,2025-09-12,2025-10-23,2926.2,3136.072669039739,161,stop,33789.49971539803,7.172191546706963,41
EICHERMOT,2025-09-01,2025-10-23,6280.0,6884.5,73,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,44128.5,9.62579617834396,52
MARUTI,2025-09-30,2025-10-28,16029.0,16311.0,29,dropped out of top 20 rank (now #24 of 77),8178.0,1.7593112483623496,28
NAM-INDIA,2025-09-17,2025-10-29,846.75,870.0,564,stop,13113.0,2.7457927369353374,42
HEROMOTOCO,2025-09-02,2025-10-30,5312.0,5515.0,86,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,17458.0,3.821536144578319,58
BAJFINANCE,2025-09-26,2025-10-31,985.1,1042.8,479,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,27638.299999999967,5.8572733732615845,35
ADANIPOWER,2025-10-06,2025-11-03,151.99,156.73,3158,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,14968.919999999938,3.1186262254095487,28
MCX,2025-11-03,2025-11-07,1905.0,1803.8993842555371,259,stop,-26185.05947781588,-5.307118936717215,4
INDIANB,2025-10-23,2025-11-21,808.95,834.05,606,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,15210.599999999944,3.102787564126319,29
BANKBARODA,2025-10-31,2025-11-24,269.7,273.05,1806,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,6050.100000000041,1.2421208750463597,24
BANKINDIA,2025-10-23,2025-12-03,131.24,135.04261241598502,3735,stop,14202.757373704011,2.897449265456431,41
SBIN,2025-10-29,2025-12-03,939.75,951.05,520,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,5875.999999999976,1.2024474594307,35
BSE,2025-11-24,2025-12-03,2802.2,2751.1,180,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9197.999999999984,-1.8235671972021916,9
CANBK,2025-10-30,2025-12-08,128.65,137.74350071247605,3787,stop,34437.08719814678,7.068403196638973,39
BHARATFORG,2025-12-03,2025-12-08,1406.7,1373.6,362,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11982.20000000005,-2.353024809838644,5
BSE,2025-12-08,2025-12-09,2798.8,2634.114493698545,180,stop,-29643.391134261903,-5.88414700233868,1
HEROMOTOCO,2025-12-08,2025-12-09,6167.0,6001.0,82,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13612.0,-2.6917463920869134,1
MCX,2025-12-09,2025-12-10,2072.0,1957.267592483723,243,stop,-27879.97502645529,-5.5372783550326705,1
EICHERMOT,2025-12-09,2025-12-16,7123.0,7061.5,70,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4305.0,-0.8634002527025175,7
LTF,2025-08-26,2025-12-18,220.0,299.85,2109,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,168403.65000000005,36.295454545454554,114
SBIN,2025-12-18,2025-12-26,977.55,966.3,523,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5883.75,-1.150836274359368,8
MUTHOOTFIN,2025-12-03,2025-12-29,3763.4,3736.5,135,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3631.5000000000123,-0.7147791890312005,26
MOTHERSON,2025-12-10,2025-12-30,116.28,119.75,4316,dropped out of top 20 rank (now #21 of 57),14976.519999999995,2.984176126590987,20
FEDERALBNK,2025-11-07,2026-01-05,237.26,263.75,2107,dropped out of top 20 rank (now #23 of 76),55814.43000000002,11.1649667031948,59
CANBK,2025-12-16,2026-01-07,142.47,148.08,3574,dropped out of top 20 rank (now #21 of 79),20050.14000000005,3.937671088650241,22
HINDZINC,2025-12-30,2026-01-08,625.3,588.9347918307274,849,stop,-30874.06173571243,-5.815641799020089,9
NMDC,2025-12-26,2026-01-09,80.17,77.92451096293601,6531,stop,-14665.28890106492,-2.8009093639316363,14
MANAPPURAM,2026-01-07,2026-01-09,319.9,303.2254862480685,1709,stop,-28496.74400205093,-5.2124144269870225,2
MCX,2025-12-29,2026-01-09,2187.0,2191.0,238,dropped out of top 20 rank (now #21 of 42),952.0,0.18289894833105613,11
AUBANK,2025-10-28,2026-01-13,879.9,962.3143977396953,559,stop,46069.6483364897,9.36633682687753,77
EICHERMOT,2026-01-09,2026-01-14,7507.0,7266.614916663225,70,stop,-16826.955833574255,-3.2021457751002402,5
NMDC,2026-01-13,2026-01-19,79.7,78.99,6680,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4742.800000000053,-0.8908406524466894,6
MANAPPURAM,2026-01-19,2026-01-20,314.45,301.85,1729,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-21785.39999999994,-4.0069963428207895,1
BANKBARODA,2026-01-05,2026-01-21,297.25,289.7,1817,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13718.35000000002,-2.5399495374264114,16
APLAPOLLO,2026-01-09,2026-01-21,1890.1,1878.6,280,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3220.0,-0.6084334162213656,12
MUTHOOTFIN,2026-01-21,2026-01-22,3906.6,3861.9,136,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6079.199999999975,-1.1442174781139514,1
NATIONALUM,2025-10-09,2026-01-30,229.55,386.7146736057631,2073,stop,325802.3683847469,68.46642282978135,113
HINDZINC,2026-01-14,2026-01-30,654.2,647.2246923040271,825,stop,-5754.628849177644,-1.0662347441108055,16
SBIN,2026-01-08,2026-02-01,998.0,1024.551936766317,531,stop,14099.078422914386,2.660514706043804,24
BANKINDIA,2026-01-09,2026-02-01,141.4,147.07184702545635,3755,stop,21297.785580588574,4.0112072315815706,23
MCX,2026-01-30,2026-02-01,2528.0,2300.0,218,stop,-49704.0,-9.018987341772156,2
UNIONBANK,2026-01-20,2026-02-01,170.69,164.51,3135,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-19374.30000000002,-3.620598746265158,12
INDIANB,2026-01-21,2026-02-01,832.8,825.55,640,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4640.0,-0.8705571565802095,11
SHRIRAMFIN,2025-11-21,2026-02-02,823.3,951.4016966590506,611,stop,78270.13665867993,15.559540466300327,73
OIL,2026-02-01,2026-02-03,501.8,488.9,1054,dropped out of top 20 rank (now #27 of 43),-13596.600000000037,-2.570745316859313,2
BEL,2026-02-01,2026-02-03,425.35,438.95,1244,dropped out of top 20 rank (now #22 of 43),16918.399999999958,3.1973668743387806,2
GVT&D,2026-02-02,2026-02-03,3290.4,3456.4,160,dropped out of top 20 rank (now #23 of 43),26560.0,5.044979333819599,1
TECHM,2026-02-01,2026-02-04,1673.8,1600.3000691168083,316,stop,-23225.978159088547,-4.391201510526443,3
NATIONALUM,2026-02-03,2026-02-05,370.85,363.85,1450,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10150.0,-1.8875556154779538,2
BAJAJ-AUTO,2026-02-01,2026-02-09,9499.5,9590.0,55,dropped out of top 20 rank (now #23 of 78),4977.5,0.9526817200905313,8
MCX,2026-02-04,2026-02-11,2543.3,2372.8,213,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-36316.5,-6.703888648606138,7
NMDC,2026-02-03,2026-02-13,79.24,79.43,6790,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1290.100000000081,0.23977788995457328,10
NATIONALUM,2026-02-11,2026-02-13,367.7,349.3,1488,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-27379.199999999968,-5.004079412564588,2
FEDERALBNK,2026-01-22,2026-02-19,282.2,288.3,1924,dropped out of top 20 rank (now #23 of 63),11736.400000000043,2.1615875265769136,28
SHRIRAMFIN,2026-02-13,2026-03-02,1065.8,1052.5,505,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6716.499999999977,-1.2478889097391588,17
APLAPOLLO,2026-01-30,2026-03-04,2045.7,2131.603593202479,270,stop,23193.970164669267,4.19922731595439,33
JINDALSTEL,2026-02-01,2026-03-04,1102.0,1177.7214421989095,480,stop,36346.29225547655,6.871274246725001,31
BANKINDIA,2026-02-05,2026-03-04,158.29,157.94769555088027,3403,stop,-1164.8620403544178,-0.21625146826692587,27
ASHOKLEY,2025-12-03,2026-03-04,162.71,200.46,3132,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,118233.0,23.20078667568066,91
SBIN,2026-02-09,2026-03-05,1146.0,1155.7756478961394,474,stop,4633.65710277007,0.8530233766264717,24
UNIONBANK,2026-02-03,2026-03-06,169.41,183.24,3176,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,43924.08000000004,8.163626704444837,31
SBIN,2026-03-05,2026-03-06,1169.5,1143.0,467,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12375.5,-2.26592560923472,1
INDIANB,2026-02-19,2026-03-09,908.0,891.708604135213,599,stop,-9758.5461230074,-1.7942065930382167,18
POLYCAB,2026-03-04,2026-03-10,8284.0,7918.111182872448,65,stop,-23782.77311329089,-4.416813340506421,6
